TIAL1_Hela_5	0.25	0.25	0.25	0.25	0.5	0.5	0.302083	0.177083	0.177083	0.34375	0.5	0.5	0.711806	0.072917	0.142361	0.072917	0.034722	0.965278	0	0	0	1	0	1	0.069444	0	0	0.930556	0	1	0	0	0	1	0	1	0.902778	0.097222	0	0	0	1	0.072917	0.072917	0.072917	0.78125	0	1	0.177083	0.260417	0.385417	0.177083	0.534722	0.465278	0.25	0.25	0.25	0.25	0.5	0.5
TNRC6A_combine_1	0.25	0.25	0.25	0.25	0.5	0.5	0.274457	0.274457	0.241848	0.209239	0.516304	0.483696	0.046196	0.046196	0.046196	0.861413	0	1	0.043478	0.054348	0.032609	0.869565	0	1	0.054348	0.032609	0.032609	0.880435	0	1	0.032609	0	0.065217	0.902174	0	1	0.032609	0.032609	0.065217	0.869565	0	1	0.040761	0.040761	0.040761	0.877717	0.016304	0.983696	0.258152	0.269022	0.269022	0.203804	0.5	0.5	0.25	0.25	0.25	0.25	0.5	0.5
TNRC6A_combine_2	0.25	0.25	0.25	0.25	0.5	0.5	0.270833	0.2875	0.220833	0.220833	0.5	0.5	0.108333	0.108333	0.125	0.658333	0.033333	0.966667	0	0.083333	0	0.916667	0	1	0.066667	0	0	0.933333	0.05	0.95	0	0.933333	0.066667	0	0	1	0.883333	0	0	0.116667	0	1	0.029167	0.029167	0.029167	0.9125	0	1	0.241667	0.258333	0.191667	0.308333	0.533333	0.466667	0.25	0.25	0.25	0.25	0.5	0.5
TNRC6A_combine_3	0.25	0.25	0.25	0.25	0.5	0.5	0.183333	0.338889	0.294444	0.183333	0.444444	0.555556	0.083333	0.083333	0.083333	0.75	0.244444	0.755556	0.022222	0.022222	0.022222	0.933333	1	0	0	1	0	0	1	0	0	0.844444	0	0.155556	1	0	0	0.733333	0	0.266667	1	0	0.133333	0.666667	0.066667	0.133333	0.877778	0.122222	0.233333	0.166667	0.366667	0.233333	0.522222	0.477778	0.227778	0.227778	0.316667	0.227778	0.5	0.5
TNRC6A_combine_4	0.25	0.25	0.25	0.25	0.5	0.5	0.159091	0.318182	0.227273	0.295455	0.545455	0.454545	0.039773	0.789773	0.130682	0.039773	0.045455	0.954545	0	0	0	1	0.068182	0.931818	0	0	0	1	0	1	0.090909	0.068182	0	0.840909	0	1	0	1	0	0	0	1	0.090909	0.090909	0.159091	0.659091	0.045455	0.954545	0.210227	0.369318	0.210227	0.210227	0.545455	0.454545	0.25	0.25	0.25	0.25	0.5	0.5
TNRC6A_combine_5	0.25	0.25	0.25	0.25	0.5	0.5	0.331081	0.195946	0.277027	0.195946	0.5	0.5	0.756757	0.054054	0.135135	0.054054	0	1	0.081081	0	0	0.918919	0	1	0.081081	0	0	0.918919	0	1	0.918919	0.081081	0	0	0	1	0.081081	0	0	0.918919	0	1	0.054054	0.054054	0.054054	0.837838	0	1	0.277027	0.195946	0.331081	0.195946	0.5	0.5	0.25	0.25	0.25	0.25	0.5	0.5
TRA2A_combine_1	0.25	0.25	0.25	0.25	0.5	0.5	0.236936	0.212391	0.354117	0.196556	0.518606	0.481394	0.77019	0.071853	0.101148	0.056809	0.016231	0.983769	0.933492	0	0.034838	0.031671	0.036421	0.963579	0.027712	0.01346	0.958828	0	0.057007	0.942993	0.969913	0	0.030087	0	0.044339	0.955661	0.934283	0	0.030087	0.035629	0.012668	0.987332	0.119952	0.080364	0.736738	0.062945	0.018606	0.981394	0.347585	0.219319	0.230404	0.202692	0.516231	0.483769	0.25	0.25	0.25	0.25	0.5	0.5
TRA2A_combine_2	0.25	0.25	0.25	0.25	0.5	0.5	0.165929	0.165929	0.35767	0.310472	0.554572	0.445428	0.047935	0.050885	0.891593	0.009587	0.025074	0.974926	0.964602	0	0.035398	0	0	1	0.964602	0	0	0.035398	0	1	0	0	1	0	0	1	1	0	0	0	0	1	0.084071	0.143068	0.331858	0.441003	0.054572	0.945428	0.240413	0.278761	0.240413	0.240413	0.525074	0.474926	0.25	0.25	0.25	0.25	0.5	0.5
TRA2A_combine_3	0.25	0.25	0.25	0.25	0.5	0.5	0.221591	0.221591	0.335227	0.221591	0.556818	0.443182	0.661932	0.089962	0.21875	0.029356	0	1	0.893939	0.106061	0	0	0	1	0.799242	0.049242	0.151515	0	0	1	0.950758	0	0.049242	0	0	1	0	0	1	0	0	1	0.914773	0.028409	0.028409	0.028409	0.056818	0.943182	0.220644	0.220644	0.338068	0.220644	0.5	0.5	0.25	0.25	0.25	0.25	0.5	0.5
TRA2A_combine_4	0.25	0.25	0.25	0.25	0.5	0.5	0.16311	0.16311	0.510671	0.16311	0.5	0.5	0.839939	0.053354	0.053354	0.053354	0.054878	0.945122	0	0	1	0	0	1	0	0.109756	0.890244	0	0.091463	0.908537	1	0	0	0	0	1	0	0	1	0	0	1	0.647866	0.08689	0.178354	0.08689	0	1	0.410061	0.196646	0.196646	0.196646	0.554878	0.445122	0.25	0.25	0.25	0.25	0.5	0.5
TRA2A_combine_5	0.25	0.25	0.25	0.25	0.5	0.5	0.25	0.25	0.25	0.25	0.547619	0.452381	0.030612	0.146259	0.792517	0.030612	0	1	0.707483	0	0.292517	0	0	1	1	0	0	0	0	1	0	0	1	0	0.102041	0.897959	0	0.122449	0.795918	0.081633	0	1	1	0	0	0	0.047619	0.952381	0.341837	0.219388	0.219388	0.219388	0.5	0.5	0.25	0.25	0.25	0.25	0.5	0.5
TROVE2_K562_1	0.25	0.25	0.25	0.25	0.5	0.5	0.256757	0.265766	0.252252	0.225225	0.565315	0.434685	0.041667	0.041667	0.041667	0.875	0.02027	0.97973	0.04955	0	0.054054	0.896396	0.040541	0.959459	0.054054	0.04955	0.040541	0.855856	0.036036	0.963964	0.045045	0.031532	0.040541	0.882883	0	1	0.04955	0.027027	0.040541	0.882883	0	1	0.024775	0.024775	0.024775	0.925676	0.065315	0.934685	0.289414	0.226351	0.275901	0.208333	0.52027	0.47973	0.25	0.25	0.25	0.25	0.5	0.5
TROVE2_K562_2	0.25	0.25	0.25	0.25	0.5	0.5	0.246711	0.194079	0.365132	0.194079	0.5	0.5	0.042763	0.042763	0.161184	0.753289	0	1	0	0	0.486842	0.513158	0	1	0.052632	0	0	0.947368	0	1	0	0.434211	0.5	0.065789	0	1	0	0	0	1	0	1	0.108553	0.055921	0.779605	0.055921	0	1	0.207237	0.259868	0.325658	0.207237	0.5	0.5	0.25	0.25	0.25	0.25	0.5	0.5
TROVE2_K562_3	0.232759	0.232759	0.301724	0.232759	0.5	0.5	0.280172	0.297414	0.211207	0.211207	0.5	0.5	0	0	0.086207	0.913793	0.922414	0.077586	0	0	0.086207	0.913793	1	0	0	0	0.086207	0.913793	1	0	0	0	0.086207	0.913793	1	0	0.017241	0.017241	0.103448	0.862069	1	0	0.038793	0.038793	0.125	0.797414	1	0	0.25	0.25	0.25	0.25	0.422414	0.577586	0.25	0.25	0.25	0.25	0.5	0.5
TROVE2_K562_4	0.25	0.25	0.25	0.25	0.5	0.5	0.331731	0.197115	0.274038	0.197115	0.5	0.5	0.048077	0.048077	0.048077	0.855769	0.038462	0.961538	0	0	0.096154	0.903846	0	1	0	0	0.096154	0.903846	0	1	0	0	0	1	0	1	0.153846	0	0.846154	0	0	1	0.764423	0.129808	0.052885	0.052885	0	1	0.278846	0.201923	0.201923	0.317308	0.538462	0.461538	0.25	0.25	0.25	0.25	0.5	0.5
TROVE2_K562_5	0.25	0.25	0.25	0.25	0.5	0.5	0.25	0.25	0.25	0.25	0.5	0.5	0.625	0.230263	0.072368	0.072368	0	1	0.894737	0	0.105263	0	0	1	0	0	0	1	0	1	0.157895	0	0	0.842105	0	1	0.105263	0	0	0.894737	0	1	0	0	0	1	0	1	0.309211	0.335526	0.177632	0.177632	0.5	0.5	0.25	0.25	0.25	0.25	0.5	0.5
U2AF1_combine_1	0.25	0.25	0.25	0.25	0.5	0.5	0.265244	0.228659	0.277439	0.228659	0.536585	0.463415	0.045732	0.045732	0.045732	0.862805	0	1	0	0.060976	0.109756	0.829268	0.036585	0.963415	0	0.036585	0.036585	0.926829	0.073171	0.926829	0	0.036585	0.04878	0.914634	0	1	0	0.04878	0.060976	0.890244	0	1	0.021341	0.021341	0.021341	0.935976	0.036585	0.963415	0.204268	0.277439	0.314024	0.204268	0.5	0.5	0.25	0.25	0.25	0.25	0.5	0.5
U2AF1_combine_2	0.25	0.25	0.25	0.25	0.5	0.5	0.244048	0.291667	0.315476	0.14881	0.583333	0.416667	0.053571	0.053571	0.053571	0.839286	0	1	0	0	1	0	0	1	1	0	0	0	0	1	1	0	0	0	0	1	0	0	1	0	0	1	0.267857	0.10119	0.529762	0.10119	0.083333	0.916667	0.196429	0.196429	0.267857	0.339286	0.5	0.5	0.25	0.25	0.25	0.25	0.5	0.5
U2AF1_combine_3	0.22619	0.321429	0.22619	0.22619	0.5	0.5	0.190476	0.357143	0.261905	0.190476	0.5	0.5	0.029762	0.696429	0.10119	0.172619	0.964286	0.035714	0	0.785714	0	0.214286	0.928571	0.071429	0	0.214286	0.214286	0.571429	1	0	0	0.761905	0.166667	0.071429	1	0	0.02381	0.857143	0.02381	0.095238	1	0	0.059524	0.202381	0.154762	0.583333	1	0	0.220238	0.339286	0.220238	0.220238	0.464286	0.535714	0.25	0.25	0.25	0.25	0.5	0.5
U2AF1_combine_4	0.25	0.25	0.25	0.25	0.5	0.5	0.20625	0.20625	0.20625	0.38125	0.5375	0.4625	0.06875	0.69375	0.06875	0.16875	0	1	0	0.075	0	0.925	0	1	0	0	0.075	0.925	0	1	0	0	0	1	0	1	0	0.925	0	0.075	0	1	0.04375	0.86875	0.04375	0.04375	0.0375	0.9625	0.18125	0.30625	0.33125	0.18125	0.5	0.5	0.25	0.25	0.25	0.25	0.5	0.5
U2AF1_combine_5	0.25	0.25	0.25	0.25	0.5	0.5	0.275	0.175	0.375	0.175	0.5	0.5	0.058333	0.058333	0.825	0.058333	0	1	1	0	0	0	0	1	0	0.9	0.1	0	0	1	1	0	0	0	0	1	0.9	0	0.1	0	0	1	0.775	0.075	0.075	0.075	0	1	0.191667	0.325	0.291667	0.191667	0.5	0.5	0.25	0.25	0.25	0.25	0.5	0.5
U2AF2_combine_1	0.25	0.25	0.25	0.25	0.5	0.5	0.297872	0.276596	0.212766	0.212766	0.531915	0.468085	0.06383	0.06383	0.06383	0.808511	0	1	0	0	0	1	0.06383	0.93617	0	0	0.06383	0.93617	0.06383	0.93617	0	0	0	1	0	1	0.085106	0.06383	0	0.851064	0	1	0.037234	0.037234	0.037234	0.888298	0.031915	0.968085	0.25	0.25	0.31383	0.18617	0.5	0.5	0.25	0.25	0.25	0.25	0.5	0.5
U2AF2_combine_2	0.22	0.34	0.22	0.22	0.5	0.5	0.19	0.43	0.19	0.19	0.5	0.5	0.03	0.03	0.67	0.27	0.94	0.06	0.12	0	0.76	0.12	1	0	0.12	0	0	0.88	1	0	0	0.12	0.88	0	1	0	0.27	0.03	0.31	0.39	1	0	0.06	0.7	0.18	0.06	1	0	0.22	0.34	0.22	0.22	0.44	0.56	0.25	0.25	0.25	0.25	0.5	0.5
U2AF2_combine_3	0.25	0.25	0.25	0.25	0.5	0.5	0.315217	0.184783	0.315217	0.184783	0.5	0.5	0.086957	0.086957	0.73913	0.086957	0	1	1	0	0	0	0	1	0	0	1	0	0	1	0.826087	0	0.173913	0	0	1	1	0	0	0	0	1	0.065217	0.065217	0.804348	0.065217	0	1	0.336957	0.163043	0.336957	0.163043	0.5	0.5	0.25	0.25	0.25	0.25	0.5	0.5
U2AF2_combine_4	0.25	0.25	0.25	0.25	0.5	0.5	0.25	0.25	0.25	0.25	0.5	0.5	0.73913	0.086957	0.086957	0.086957	0	1	0.869565	0	0.130435	0	0	1	1	0	0	0	0	1	0.826087	0	0	0.173913	0	1	0	0.869565	0.130435	0	0	1	1	0	0	0	0	1	0.293478	0.163043	0.163043	0.380435	0.5	0.5	0.25	0.25	0.25	0.25	0.5	0.5
U2AF2_combine_5	0.25	0.25	0.25	0.25	0.5	0.5	0.214286	0.214286	0.214286	0.357143	0.5	0.5	0.607143	0.083333	0.22619	0.083333	0	1	0	0	0	1	0	1	0	0	1	0	0	1	0	0	1	0	0.142857	0.857143	1	0	0	0	0.142857	0.857143	0.178571	0.035714	0.75	0.035714	0	1	0.357143	0.166667	0.166667	0.309524	0.5	0.5	0.25	0.25	0.25	0.25	0.5	0.5
U2AF65_Hela_1	0.239679	0.280963	0.241972	0.237385	0.481651	0.518349	0.213876	0.321674	0.181766	0.282683	0.438073	0.561927	0.022936	0.094037	0.022936	0.860092	0.96789	0.03211	0.038417	0.265482	0.010894	0.685206	0.951835	0.048165	0.013761	0.266055	0.013761	0.706422	0.963303	0.036697	0.00344	0.292431	0.00344	0.700688	0.961009	0.038991	0.026376	0.276376	0.040138	0.65711	0.958716	0.041284	0.068234	0.153096	0.068234	0.710436	0.938073	0.061927	0.227064	0.318807	0.227064	0.227064	0.46789	0.53211	0.237299	0.288102	0.237299	0.237299	0.5	0.5
U2AF65_Hela_2	0.25	0.25	0.25	0.25	0.5	0.5	0.201872	0.260695	0.201872	0.335561	0.57754	0.42246	0.058155	0.079545	0.042112	0.820187	0.024064	0.975936	0.013369	0	0	0.986631	0.040107	0.959893	0	0.018717	0	0.981283	0.037433	0.962567	0.013369	0.050802	0	0.935829	0.016043	0.983957	0.013369	0.740642	0.042781	0.203209	0.042781	0.957219	0.07754	0.122995	0.048128	0.751337	0.07754	0.92246	0.229278	0.256016	0.231952	0.282754	0.524064	0.475936	0.25	0.25	0.25	0.25	0.5	0.5
U2AF65_Hela_3	0.25	0.25	0.25	0.25	0.5	0.5	0.293548	0.235484	0.235484	0.235484	0.5	0.5	0.082258	0.082258	0.043548	0.791935	0.016129	0.983871	0	0.03871	0.032258	0.929032	0.045161	0.954839	0.083871	0.825806	0.090323	0	0.122581	0.877419	0.03871	0.122581	0	0.83871	0	1	0	0	0.032258	0.967742	0	1	0.059677	0.072581	0.014516	0.853226	0	1	0.206452	0.23871	0.245161	0.309677	0.516129	0.483871	0.25	0.25	0.25	0.25	0.5	0.5
U2AF65_Hela_4	0.25	0.25	0.25	0.25	0.5	0.5	0.307065	0.339674	0.17663	0.17663	0.5	0.5	0.043478	0.043478	0.043478	0.869565	0	1	0.065217	0	0	0.934783	0.130435	0.869565	0	0	0.086957	0.913043	0	1	0	0	0.065217	0.934783	0	1	0	0	0	1	0	1	0.692935	0.07337	0.160326	0.07337	0	1	0.315217	0.206522	0.271739	0.206522	0.5	0.5	0.25	0.25	0.25	0.25	0.5	0.5
U2AF65_Hela_5	0.25	0.25	0.25	0.25	0.5	0.5	0.25	0.25	0.25	0.25	0.5	0.5	0.074219	0.074219	0.074219	0.777344	0	1	0.3125	0	0.6875	0	0	1	0	0	0	1	0.09375	0.90625	0	0	0	1	0	1	0.09375	0	0	0.90625	0	1	0	0	0	1	0	1	0.175781	0.175781	0.253906	0.394531	0.5	0.5	0.25	0.25	0.25	0.25	0.5	0.5
UPF1_Hela_1	0.25	0.25	0.25	0.25	0.5	0.5	0.256162	0.227993	0.287852	0.227993	0.558099	0.441901	0.044014	0.044014	0.044014	0.867958	0	1	0.035211	0.014085	0.052817	0.897887	0.038732	0.961268	0.045775	0.017606	0.080986	0.855634	0.052817	0.947183	0.052817	0.017606	0.059859	0.869718	0.014085	0.985915	0.042254	0.045775	0.088028	0.823944	0.028169	0.971831	0.022007	0.022007	0.022007	0.933979	0.058099	0.941901	0.297535	0.248239	0.248239	0.205986	0.5	0.5	0.25	0.25	0.25	0.25	0.5	0.5
UPF1_Hela_2	0.25	0.25	0.25	0.25	0.5	0.5	0.252778	0.230556	0.230556	0.286111	0.5	0.5	0.805556	0.05	0.094444	0.05	0	1	0.044444	0	0	0.955556	0	1	0	0	0.055556	0.944444	0	1	0.044444	0	0	0.955556	0	1	0.855556	0.066667	0.077778	0	0	1	0.119444	0.063889	0.063889	0.752778	0	1	0.322222	0.277778	0.2	0.2	0.5	0.5	0.25	0.25	0.25	0.25	0.5	0.5
UPF1_Hela_3	0.25	0.25	0.25	0.25	0.5	0.5	0.271084	0.222892	0.283133	0.222892	0.457831	0.542169	0.042169	0.042169	0.042169	0.873494	0.891566	0.108434	0	0	0	1	1	0	0	0.192771	0	0.807229	1	0	0	0.144578	0	0.855422	0.831325	0.168675	0	0.048193	0	0.951807	0.903614	0.096386	0.027108	0.027108	0.027108	0.918675	0.957831	0.042169	0.207831	0.376506	0.207831	0.207831	0.391566	0.608434	0.25	0.25	0.25	0.25	0.5	0.5
UPF1_Hela_4	0.25	0.25	0.25	0.25	0.5	0.5	0.25	0.25	0.25	0.25	0.530864	0.469136	0.092593	0.092593	0.092593	0.722222	0	1	0.049383	0	0	0.950617	0	1	0.074074	0.061728	0	0.864198	0	1	0	0	0.074074	0.925926	0	1	0.950617	0	0.049383	0	0	1	0.950617	0	0.049383	0	0.030864	0.969136	0.305556	0.231481	0.20679	0.256173	0.5	0.5	0.25	0.25	0.25	0.25	0.5	0.5
UPF1_Hela_5	0.25	0.25	0.25	0.25	0.5	0.5	0.193966	0.331897	0.280172	0.193966	0.5	0.5	0.030172	0.030172	0.030172	0.909483	0.793103	0.206897	0	0.103448	0	0.896552	0.844828	0.155172	0	0	0	1	1	0	0	0.068966	0	0.931034	1	0	0	0	0	1	0	1	0.056034	0.056034	0.056034	0.831897	0	1	0.219828	0.219828	0.340517	0.219828	0.413793	0.586207	0.25	0.25	0.25	0.25	0.5	0.5
WDR33_HEK293_1	0.241736	0.274793	0.241736	0.241736	0.5	0.5	0.268595	0.293388	0.235537	0.202479	0.5	0.5	0.088843	0.039256	0.06405	0.807851	0.933884	0.066116	0.088843	0.039256	0.039256	0.832645	1	0	0.07438	0.024793	0.024793	0.876033	1	0	0.140496	0.024793	0	0.834711	0.942149	0.057851	0.239669	0.033058	0.008264	0.719008	0.975207	0.024793	0.154959	0.047521	0.047521	0.75	1	0	0.334711	0.243802	0.210744	0.210744	0.433884	0.566116	0.293388	0.235537	0.235537	0.235537	0.5	0.5
WDR33_HEK293_2	0.231383	0.231383	0.231383	0.305851	0.5	0.5	0.212766	0.244681	0.212766	0.329787	0.478723	0.521277	0.824468	0.015957	0.047872	0.111702	1	0	0.840426	0.031915	0.06383	0.06383	0.968085	0.031915	0.787234	0	0.06383	0.148936	0.968085	0.031915	0.851064	0.031915	0.06383	0.053191	0.968085	0.031915	0.816489	0.018617	0.050532	0.114362	0.925532	0.074468	0.856383	0.037234	0.069149	0.037234	0.978723	0.021277	0.234043	0.265957	0.265957	0.234043	0.5	0.5	0.25	0.25	0.25	0.25	0.5	0.5
WDR33_HEK293_3	0.25	0.25	0.25	0.25	0.5	0.5	0.2	0.2	0.254545	0.345455	0.554545	0.445455	0.127273	0.036364	0.036364	0.8	0	1	0.054545	0	0	0.945455	0	1	0.818182	0	0.054545	0.127273	0	1	0.072727	0	0	0.927273	0	1	0.054545	0	0	0.945455	0	1	0.795455	0.05	0.05	0.104545	0.054545	0.945455	0.359091	0.213636	0.213636	0.213636	0.5	0.5	0.25	0.25	0.25	0.25	0.5	0.5
WDR33_HEK293_4	0.25	0.25	0.25	0.25	0.5	0.5	0.306604	0.193396	0.193396	0.306604	0.566038	0.433962	0.830189	0.037736	0.037736	0.09434	0.028302	0.971698	0.90566	0	0	0.09434	0	1	0.245283	0.075472	0	0.679245	0	1	1	0	0	0	0	1	1	0	0	0	0	1	0.830189	0.056604	0.056604	0.056604	0.066038	0.933962	0.306604	0.212264	0.268868	0.212264	0.528302	0.471698	0.25	0.25	0.25	0.25	0.5	0.5
WDR33_HEK293_5	0.25	0.25	0.25	0.25	0.5	0.5	0.416667	0.194444	0.194444	0.194444	0.555556	0.444444	0.768519	0.027778	0.027778	0.175926	0	1	1	0	0	0	0	1	1	0	0	0	0	1	0	0	0	1	0	1	0.111111	0	0.111111	0.777778	0.111111	0.888889	0.055556	0.203704	0.055556	0.685185	0.055556	0.944444	0.222222	0.222222	0.333333	0.222222	0.5	0.5	0.25	0.25	0.25	0.25	0.5	0.5
WTAP_Hela_1	0.254167	0.254167	0.2375	0.254167	0.5	0.5	0.270833	0.220833	0.204167	0.304167	0.441667	0.558333	0.075	0.675	0.058333	0.191667	0.925	0.075	0.170833	0.520833	0.0375	0.270833	0.95	0.05	0.133333	0.666667	0.016667	0.183333	0.916667	0.083333	0.2	0.7	0.016667	0.083333	0.966667	0.033333	0.1625	0.1625	0.0125	0.6625	0.933333	0.066667	0.1125	0.695833	0.045833	0.145833	0.941667	0.058333	0.258333	0.291667	0.208333	0.241667	0.425	0.575	0.229167	0.2625	0.229167	0.279167	0.5	0.5
WTAP_Hela_2	0.25	0.25	0.25	0.25	0.5	0.5	0.238636	0.193182	0.238636	0.329545	0.522727	0.477273	0.090909	0.045455	0.045455	0.818182	0.045455	0.954545	0.045455	0.954545	0	0	0.090909	0.909091	0.045455	0.045455	0	0.909091	0.045455	0.954545	0.136364	0.090909	0	0.772727	0.090909	0.909091	0	1	0	0	0.090909	0.909091	0.056818	0.102273	0.056818	0.784091	0.022727	0.977273	0.340909	0.204545	0.204545	0.25	0.545455	0.454545	0.25	0.25	0.25	0.25	0.5	0.5
WTAP_Hela_3	0.25	0.25	0.25	0.25	0.5	0.5	0.381579	0.223684	0.171053	0.223684	0.552632	0.447368	0.052632	0.842105	0.052632	0.052632	0.105263	0.894737	0.842105	0	0	0.157895	0	1	0	0	0	1	0	1	0	1	0	0	0.052632	0.947368	1	0	0	0	0.105263	0.894737	0.131579	0.657895	0.078947	0.131579	0.052632	0.947368	0.197368	0.302632	0.197368	0.302632	0.605263	0.394737	0.25	0.25	0.25	0.25	0.5	0.5
WTAP_Hela_4	0.25	0.25	0.25	0.25	0.5	0.5	0.222222	0.277778	0.166667	0.333333	0.583333	0.416667	0.041667	0.875	0.041667	0.041667	0.861111	0.138889	0	0.944444	0	0.055556	1	0	0	0	0	1	0	1	0	0	0	1	0.055556	0.944444	0.833333	0.111111	0	0.055556	0	1	0.638889	0.083333	0.083333	0.194444	0.194444	0.805556	0.263889	0.263889	0.208333	0.263889	0.361111	0.638889	0.25	0.25	0.25	0.25	0.5	0.5
WTAP_Hela_5	0.25	0.25	0.25	0.25	0.5	0.5	0.382353	0.205882	0.147059	0.264706	0.529412	0.470588	0.102941	0.044118	0.044118	0.808824	0.117647	0.882353	0	1	0	0	0.117647	0.882353	0	0.058824	0	0.941176	0.058824	0.941176	1	0	0	0	0	1	0	0.941176	0	0.058824	0.117647	0.882353	0.161765	0.632353	0.102941	0.102941	0.029412	0.970588	0.205882	0.264706	0.264706	0.264706	0.617647	0.382353	0.25	0.25	0.25	0.25	0.5	0.5
XRN2_K562_1	0.25	0.25	0.25	0.25	0.5	0.5	0.201389	0.201389	0.395833	0.201389	0.541667	0.458333	0.159722	0.076389	0.604167	0.159722	0	1	0	0	1	0	0	1	1	0	0	0	0	1	1	0	0	0	0	1	0	0	0.888889	0.111111	0	1	0.048611	0.048611	0.854167	0.048611	0.041667	0.958333	0.340278	0.173611	0.173611	0.3125	0.5	0.5	0.25	0.25	0.25	0.25	0.5	0.5
XRN2_K562_2	0.25	0.25	0.25	0.25	0.5	0.5	0.219697	0.219697	0.219697	0.340909	0.5	0.5	0.098485	0.613636	0.189394	0.098485	0	1	0	0	0	1	0	1	0	0	0	1	0	1	0	0	0	1	0	1	0.151515	0.848485	0	0	0	1	0.030303	0.909091	0.030303	0.030303	0	1	0.151515	0.242424	0.363636	0.242424	0.5	0.5	0.25	0.25	0.25	0.25	0.5	0.5
XRN2_K562_3	0.25	0.25	0.25	0.25	0.5	0.5	0.37931	0.206897	0.206897	0.206897	0.5	0.5	0.034483	0.034483	0.896552	0.034483	0	1	0	0.103448	0.793103	0.103448	0	1	0	0	0	1	0	1	0	0	0.896552	0.103448	0.103448	0.896552	0	0	1	0	0	1	0.043103	0.043103	0.25	0.663793	0	1	0.215517	0.215517	0.215517	0.353448	0.5	0.5	0.25	0.25	0.25	0.25	0.5	0.5
XRN2_K562_4	0.25	0.25	0.25	0.25	0.5	0.5	0.25	0.25	0.25	0.25	0.5	0.5	0.03125	0.03125	0.03125	0.90625	0	1	0	0	0	1	0	1	0	0.125	0	0.875	0	1	0	0	0	1	0	1	0	0	0.125	0.875	0	1	0	0	0	1	0	1	0.34375	0.21875	0.21875	0.21875	0.5	0.5	0.25	0.25	0.25	0.25	0.5	0.5
XRN2_K562_5	0.25	0.25	0.25	0.25	0.5	0.5	0.178571	0.321429	0.321429	0.178571	0.5	0.5	0.071429	0.642857	0.071429	0.214286	0	1	0	0	1	0	0	1	0	0	1	0	0	1	1	0	0	0	0	1	0	0	1	0	0	1	0.071429	0.071429	0.785714	0.071429	0	1	0.464286	0.178571	0.178571	0.178571	0.5	0.5	0.25	0.25	0.25	0.25	0.5	0.5
YTHDF2_Hela_1	0.248433	0.254702	0.248433	0.248433	0.5	0.5	0.276646	0.248433	0.229624	0.245298	0.443574	0.556426	0.141066	0.683386	0.068966	0.106583	0.923197	0.076803	0.060345	0.800157	0.05094	0.088558	0.934169	0.065831	0.144201	0.285266	0.068966	0.501567	0.952978	0.047022	0.062696	0.821317	0.062696	0.053292	0.9279	0.0721	0.19906	0.34953	0.073668	0.377743	0.909091	0.090909	0.098746	0.669279	0.111285	0.12069	0.943574	0.056426	0.259404	0.278213	0.218652	0.24373	0.423197	0.576803	0.246082	0.255486	0.246082	0.252351	0.5	0.5
YTHDF2_Hela_2	0.25	0.25	0.25	0.25	0.5	0.5	0.25	0.265625	0.234375	0.25	0.410156	0.589844	0.263672	0.185547	0.201172	0.349609	0.902344	0.097656	0.222656	0.214844	0.496094	0.066406	0.9375	0.0625	0.148438	0.703125	0.132812	0.015625	0.929688	0.070312	0.15625	0.71875	0.085938	0.039062	0.960938	0.039062	0.054688	0.859375	0.054688	0.03125	0.882812	0.117188	0.585938	0.203125	0.046875	0.164062	0.910156	0.089844	0.259766	0.267578	0.259766	0.212891	0.402344	0.597656	0.277344	0.238281	0.246094	0.238281	0.5	0.5
YTHDF2_Hela_3	0.25	0.25	0.25	0.25	0.5	0.5	0.254098	0.254098	0.254098	0.237705	0.52459	0.47541	0.627049	0.168033	0.102459	0.102459	0.016393	0.983607	0.04918	0.918033	0.032787	0	0.032787	0.967213	0.901639	0.032787	0	0.065574	0.147541	0.852459	0.032787	0.901639	0.032787	0.032787	0.131148	0.868852	0.032787	0.95082	0	0.016393	0.131148	0.868852	0.881148	0.061475	0.028689	0.028689	0.02459	0.97541	0.262295	0.295082	0.229508	0.213115	0.516393	0.483607	0.25	0.25	0.25	0.25	0.5	0.5
YTHDF2_Hela_4	0.241228	0.241228	0.276316	0.241228	0.5	0.5	0.25	0.320175	0.214912	0.214912	0.438596	0.561404	0.653509	0.197368	0.074561	0.074561	0.894737	0.105263	0.184211	0.289474	0.517544	0.008772	0.912281	0.087719	0.824561	0.035088	0.140351	0	0.912281	0.087719	0.631579	0.070175	0.22807	0.070175	0.947368	0.052632	0.096491	0.27193	0.622807	0.008772	0.929825	0.070175	0.473684	0.315789	0.105263	0.105263	0.938596	0.061404	0.298246	0.245614	0.22807	0.22807	0.394737	0.605263	0.276316	0.241228	0.241228	0.241228	0.5	0.5
YTHDF2_Hela_5	0.25	0.25	0.25	0.25	0.5	0.5	0.281915	0.260638	0.218085	0.239362	0.510638	0.489362	0.069149	0.81383	0.047872	0.069149	0.893617	0.106383	0.06383	0.93617	0	0	0.06383	0.93617	0.851064	0.06383	0	0.085106	0	1	0.787234	0.06383	0.042553	0.106383	0.085106	0.914894	0.021277	0.914894	0.06383	0	0.851064	0.148936	0.031915	0.861702	0.031915	0.074468	0.223404	0.776596	0.244681	0.265957	0.202128	0.287234	0.478723	0.521277	0.25	0.25	0.25	0.25	0.5	0.5
